"150","Europe","155","Western Europe","40","at","Austria","Tirol","Landeck"
"150","Europe","155","Western Europe","40","at","Austria","Tirol","Innsbruck-Land"
"150","Europe","155","Western Europe","40","at","Austria","Tirol","Kitzbühel"
"150","Europe","155","Western Europe","40","at","Austria","Tirol","Schwaz"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Rohrbach"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Perg"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Kirchdorf an der Krems"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Eferding"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Braunau am Inn"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Ried im Innkreis"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Grieskirchen"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Gmunden"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Freistadt"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Linz-Land"
"150","Europe","155","Western Europe","40","at","Austria","Upper Austria","Schärding"
"150","Europe","155","Western Europe","40","at","Austria","Vorarlberg","Dornbirn"
"150","Europe","155","Western Europe","40","at","Austria","Vorarlberg","Feldkirch"
"150","Europe","155","Western Europe","40","at","Austria","Vorarlberg","Bludenz"
"150","Europe","155","Western Europe","40","at","Austria","Vorarlberg","Bregenz"
"150","Europe","155","Western Europe","56","be","Belgium","Antwerpen/Anvers","Antwerpen/Anvers"
"150","Europe","155","Western Europe","56","be","Belgium","Brabant Wallon/Waals Brabant","Brabant Wallon/Waals Brabant"
"150","Europe","155","Western Europe","56","be","Belgium","Bruxelles/Brussel","Bruxelles/Brussel"
"150","Europe","155","Western Europe","56","be","Belgium","Hainaut/Henegouwen","Hainaut/Henegouwen"
"150","Europe","155","Western Europe","56","be","Belgium","Liege/Luik","Liege/Luik"
"150","Europe","155","Western Europe","56","be","Belgium","Limburg/Limbourg","Limburg/Limbourg"
"150","Europe","155","Western Europe","56","be","Belgium","Luxembourg/Luxemburg","Luxembourg/Luxemburg"
"150","Europe","155","Western Europe","56","be","Belgium","Namur/Namen","Namur/Namen"
"150","Europe","155","Western Europe","56","be","Belgium","Oost Vlaanderen/Flandres Orient","Oost Vlaanderen/Flandres Orient"
"150","Europe","155","Western Europe","56","be","Belgium","Vlaams Brabant/Brabant Flamand","Vlaams Brabant/Brabant Flamand"
"150","Europe","155","Western Europe","56","be","Belgium","West Vlaanderen/Flandres Occid","West Vlaanderen/Flandres Occid"
"150","Europe","155","Western Europe","276","de","Germany","Baden-Wuerttemberg","Baden-Wuerttemberg"
"150","Europe","155","Western Europe","276","de","Germany","Bayern","Bayern"
"150","Europe","155","Western Europe","276","de","Germany","Berlin","Berlin"
"150","Europe","155","Western Europe","276","de","Germany","Brandenburg","Brandenburg"
"150","Europe","155","Western Europe","276","de","Germany","Bremen","Bremen"
"150","Europe","155","Western Europe","276","de","Germany","Hamburg","Hamburg"
"150","Europe","155","Western Europe","276","de","Germany","Hessen","Hessen"
"150","Europe","155","Western Europe","276","de","Germany","Mecklenburg-Vorpommern","Mecklenburg-Vorpommern"
"150","Europe","155","Western Europe","276","de","Germany","Niedersachsen","Niedersachsen"
"150","Europe","155","Western Europe","276","de","Germany","Nordrhein-Westfalen","Nordrhein-Westfalen"
"150","Europe","155","Western Europe","276","de","Germany","Rheinland-Pfalz","Rheinland-Pfalz"
"150","Europe","155","Western Europe","276","de","Germany","Saarland","Saarland"
"150","Europe","155","Western Europe","276","de","Germany","Sachsen","Sachsen"
"150","Europe","155","Western Europe","276","de","Germany","Sachsen-Anhalt","Sachsen-Anhalt"
"150","Europe","155","Western Europe","276","de","Germany","Schleswig-Holstein","Schleswig-Holstein"
"150","Europe","155","Western Europe","276","de","Germany","Thueringen","Thueringen"
"150","Europe","155","Western Europe","438","li","Liechtenstein","",""
"150","Europe","155","Western Europe","442","lu","Luxembourg","",""
"150","Europe","155","Western Europe","492","mc","Monaco","",""
"150","Europe","155","Western Europe","528","nl","Netherlands","Drenthe","Drenthe"
"150","Europe","155","Western Europe","528","nl","Netherlands","Flevoland","Flevoland"
"150","Europe","155","Western Europe","528","nl","Netherlands","Friesland","Friesland"
"150","Europe","155","Western Europe","528","nl","Netherlands","Gelderland","Gelderland"
"150","Europe","155","Western Europe","528","nl","Netherlands","Groningen","Groningen"
"150","Europe","155","Western Europe","528","nl","Netherlands","Limburg","Limburg"
"150","Europe","155","Western Europe","528","nl","Netherlands","Noord-Brabant","Noord-Brabant"
"150","Europe","155","Western Europe","528","nl","Netherlands","Noord-Holland","Noord-Holland"
"150","Europe","155","Western Europe","528","nl","Netherlands","Overijssel","Overijssel"
"150","Europe","155","Western Europe","528","nl","Netherlands","Utrecht","Utrecht"
"150","Europe","155","Western Europe","528","nl","Netherlands","Zeeland","Zeeland"
"150","Europe","155","Western Europe","528","nl","Netherlands","Zuid-Holland","Zuid-Holland"
"150","Europe","155","Western Europe","756","ch","Switzerland","Aargau","Aargau"
"150","Europe","155","Western Europe","756","ch","Switzerland","Appenzell-Ausserrhoden","Appenzell-Ausserrhoden"
"150","Europe","155","Western Europe","756","ch","Switzerland","Appenzell-Innerrhoden","Appenzell-Innerrhoden"
"150","Europe","155","Western Europe","756","ch","Switzerland","Basel-Land","Basel-Land"
"150","Europe","155","Western Europe","756","ch","Switzerland","Basel-Stadt","Basel-Stadt"
"150","Europe","155","Western Europe","756","ch","Switzerland","Bern","Bern"
"150","Europe","155","Western Europe","756","ch","Switzerland","Fribourg","Fribourg"
"150","Europe","155","Western Europe","756","ch","Switzerland","Geneve","Geneve"
"150","Europe","155","Western Europe","756","ch","Switzerland","Glarus","Glarus"
"150","Europe","155","Western Europe","756","ch","Switzerland","Graubünden","Graubünden"
"150","Europe","155","Western Europe","756","ch","Switzerland","Jura","Jura"
"150","Europe","155","Western Europe","756","ch","Switzerland","Luzern","Luzern"
"150","Europe","155","Western Europe","756","ch","Switzerland","Neuchatel","Neuchatel"
"150","Europe","155","Western Europe","756","ch","Switzerland","Nidwalden","Nidwalden"
"150","Europe","155","Western Europe","756","ch","Switzerland","Obwalden","Obwalden"
"150","Europe","155","Western Europe","756","ch","Switzerland","Sankt Gallen","Sankt Gallen"
"150","Europe","155","Western Europe","756","ch","Switzerland","Schaffhausen","Schaffhausen"
"150","Europe","155","Western Europe","756","ch","Switzerland","Schwyz","Schwyz"
"150","Europe","155","Western Europe","756","ch","Switzerland","Solothurn","Solothurn"
"150","Europe","155","Western Europe","756","ch","Switzerland","Thurgau","Thurgau"
"150","Europe","155","Western Europe","756","ch","Switzerland","Ticino","Ticino"
"150","Europe","155","Western Europe","756","ch","Switzerland","Uri","Uri"
"150","Europe","155","Western Europe","756","ch","Switzerland","Valais","Valais"
"150","Europe","155","Western Europe","756","ch","Switzerland","Vaud","Vaud"
"150","Europe","155","Western Europe","756","ch","Switzerland","Zurich","Zurich"
"150","Europe","155","Western Europe","756","ch","Switzerland","Zug","Zug"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","Australian Capital Territory","Australian Capital Territory"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","New South Wales","New South Wales"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","Northern Territory","Northern Territory"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","Queensland","Queensland"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","South Australia","South Australia"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","Tasmania","Tasmania"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","Victoria","Victoria"
"9","Oceania","53","Australia and New Zealand","36","au","Australia","Western Australia","Western Australia"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Auckland","Auckland"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Christchurch","Christchurch"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Dunedin","Dunedin"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Hamilton","Hamilton"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Invercargill","Invercargill"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Napier","Napier"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Nelson","Nelson"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","Wellington","Wellington"
"9","Oceania","53","Australia and New Zealand","554","nz","New Zealand","New Plymouth","New Plymouth"
"9","Oceania","53","Australia and New Zealand","574","nf","Norfolk Island","",""
"9","Oceania","54","Melanesia","242","fj","Fiji","",""
"9","Oceania","54","Melanesia","540","nc","New Caledonia","",""
"9","Oceania","54","Melanesia","598","pg","Papua New Guinea","",""
"9","Oceania","54","Melanesia","90","sb","Solomon Islands","",""
"9","Oceania","54","Melanesia","548","vu","Vanuatu","",""
"9","Oceania","57","Micronesia","316","gu","Guam","",""
"9","Oceania","57","Micronesia","296","ki","Kiribati","",""
"9","Oceania","57","Micronesia","584","mh","Marshall Islands","",""
"9","Oceania","57","Micronesia","583","fm","Micronesia Federated s of","",""
"9","Oceania","57","Micronesia","520","nr","Nauru","",""
"9","Oceania","57","Micronesia","580","mp","Northern Mariana Islands","",""
"9","Oceania","57","Micronesia","585","pw","Palau","",""
"9","Oceania","61","Polynesia","16","as","American Samoa","",""
"9","Oceania","61","Polynesia","184","ck","Cook Islands","",""
"9","Oceania","61","Polynesia","258","pf","French Polynesia","",""
"9","Oceania","61","Polynesia","570","nu","Niue","",""
"9","Oceania","61","Polynesia","612","pn","Pitcairn","",""
"9","Oceania","61","Polynesia","882","ws","Samoa","",""
"9","Oceania","61","Polynesia","772","tk","Tokelau","",""
"9","Oceania","61","Polynesia","776","to","Tonga","",""
"9","Oceania","61","Polynesia","798","tv","Tuvalu","",""
"9","Oceania","61","Polynesia","876","wf","Wallis and Futuna Islands","",""
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Abou El Hassan"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Adrar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Aougrout"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Aoulef"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Aïn Merane"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Bordj Badji Mokhtar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Boukadir"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Béni Haoua"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Charouine"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Chlef"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","El Karimia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","El Marsa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Fenoughil"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Oued Fodda"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Ouled Ben Abdelkader"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Ouled Farès"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Reggane"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","T'Sabit"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Taougrit"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Timimoune"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Tinerkouk"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Ténès"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Zaouiat Kounta"
"2","Africa","15","Northern Africa","12","dz","Algeria","Adrar","Zeboudja"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Bab El Oued"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Baraki"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Bir Mourad Raïs"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Birtouta"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Bouzaréah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Chéraga"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Dar El Beïda"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Draria"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","El Harrach"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Hussein Dey"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Rouïba"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Sidi M'Hamed"
"2","Africa","15","Northern Africa","12","dz","Algeria","Algiers","Zéralda"
"2","Africa","15","Northern Africa","12","dz","Algeria","Annaba","Annaba"
"2","Africa","15","Northern Africa","12","dz","Algeria","Annaba","Aïn El Berda"
"2","Africa","15","Northern Africa","12","dz","Algeria","Annaba","Berrahal"
"2","Africa","15","Northern Africa","12","dz","Algeria","Annaba","Chetaïbi"
"2","Africa","15","Northern Africa","12","dz","Algeria","Annaba","El Bouni"
"2","Africa","15","Northern Africa","12","dz","Algeria","Annaba","El Hadjar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Aïn Defla"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Aïn Lechiakh"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Bathia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Bordj El Amir Khaled"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Boumedfaâ"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Djelida"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Djendel"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","El Abadia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","El Amra"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","El Attaf"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Hammam Righa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Khemis"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Miliana"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Defla","Rouina"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","Aïn Kihel"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","Aïn Larbaâ"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","Aïn Témouchent"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","Béni Saf"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","El Amria"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","El Malah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","Hammam Bou Hadjar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Aïn Témouchent","Oulhassa Gheraba"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Arris"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Aïn Djasser"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Aïn Touta"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Barika"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Batna"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Bouzina"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Chemora"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Djezzar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","El Madher"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Ichmoul"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Menaâ"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Merouana"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","N'Gaous"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Ouled Salem"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Ouled Si Slimane"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Ras El Aioun"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Seggana"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Seriana"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","T'Kout"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Tazoult"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Théniet El Abed"
"2","Africa","15","Northern Africa","12","dz","Algeria","Batna","Timgad"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Biskra"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Djemourah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","El Kantara"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Foughala"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","M'Chouneche"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Ouled Djellal"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Ourlal"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Sidi Khaled"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Sidi Okba"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Tolga"
"2","Africa","15","Northern Africa","12","dz","Algeria","Biskra","Zeribet El Oued"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Blida"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Boufarik"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Bougara"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Bouïnian"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","El Affroun"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Larbaâ"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Meftah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Mouzaïa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Oued El Alleug"
"2","Africa","15","Northern Africa","12","dz","Algeria","Blida","Ouled Yaïch"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Aïn Taghrout"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Bir Kasd Ali"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Bordj Bou Arréridj"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Bordj Ghedir"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Bordj Zemmoura"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Djaâfra"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","El Hamadia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Mansourah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Medjana"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bordj Bou Arréridj","Ras El Oued"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Aïn Bessem"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Bechloul"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Bir Ghbalou"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Bordj Okhriss"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Bouïra"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","El Hachimia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Haïzer"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Kadiria"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Lakhdaria"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","M'Chedellah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Souk El Khemis"
"2","Africa","15","Northern Africa","12","dz","Algeria","Bouira","Sour El Ghozlane"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Baghlia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Bordj Ménaïl"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Boudouaou"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Boumerdès"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Dellys"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Isser"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Khemis El Khechna"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Naciria"
"2","Africa","15","Northern Africa","12","dz","Algeria","Boumerdès","Thénia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Abadla"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Béchar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Béni Abbès"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Béni Ounif"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","El Ouata"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Igli"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Kerzaz"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Kénadsa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Lahmar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Ouled Khodeïr"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Tabelbala"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béchar","Taghit"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Adekar"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Akbou"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Amizour"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Aokas"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Barbacha"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Béjaïa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Béni Maouche"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Chemini"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Darguina"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","El Kseur"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Ifri-Ouzellaguen"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Ighil Ali"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Kherrata"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Seddouk"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Sidi Aïch"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Souk El Tenine"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Tazmalt"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Tichy"
"2","Africa","15","Northern Africa","12","dz","Algeria","Béjaïa","Timzrit"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Jijel"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Khenchela"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Laghouat"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","M'Sila"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Mascara"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Mila"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Mostaganem"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Médéa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Naama"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Oran"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Ouargla"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Oum el-Bouaghi"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Relizane"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Saida"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Sidi Bel Abbes"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Skikda"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Souk Ahras"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Sétif"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tamanghasset"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tiaret"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tindouf"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tipasa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tissemsilt"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tizi Ouzou"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tlemcen"
"2","Africa","15","Northern Africa","12","dz","Algeria","Chlef","Tébessa"
"2","Africa","15","Northern Africa","12","dz","Algeria","Constantine","Aïn Abid"
"2","Africa","15","Northern Africa","12","dz","Algeria","Constantine","Constantine"
"2","Africa","15","Northern Africa","12","dz","Algeria","Constantine","El Khroub"
"2","Africa","15","Northern Africa","12","dz","Algeria","Constantine","Hamma Bouziane"
"2","Africa","15","Northern Africa","12","dz","Algeria","Constantine","Ibn Ziad"
"2","Africa","15","Northern Africa","12","dz","Algeria","Constantine","Zighoud Youcef"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Aïn El Ibil"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Aïn Oussera"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Birine"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Charef"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Dar Chioukh"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","El Idrissia"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Faidh El Botma"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Had Sahary"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Hassi Bahbah"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Messaâd"
"2","Africa","15","Northern Africa","12","dz","Algeria","Djelfa","Sidi Ladjel"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","Boualem"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","Bougtob"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","Boussemghoun"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","Brézina"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","Chellala"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","El Abiodh Sidi Cheikh"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","El Bayadh"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Bayadh","Rogassa"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Taref","Ben M'Hidi"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Taref","Besbes"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Taref","Bouhadjar"
"2","Africa","15","Northern Africa","12","dz","Algeria","El Taref","Boutheldja"
